"iris_id","iris_name","area_km2","cycling_length_km","cycling_density_km_per_km2","year","T2021"
"751135002","Gare 2",0.252545501445738,27.4836264707067,108.826434497436,2021,1
"751135005","Gare 5",0.0589534073803911,9.53685250014524,161.769317905743,2021,1
"751135007","Gare 7",0.0466025126866972,0.307125169415166,6.59031351978657,2021,1
"751135013","Gare 13",0.0560932604648948,0.904395864592741,16.1230753409092,2021,1
"751135015","Gare 15",0.230199744771246,31.830341454677,138.272705238259,2021,1
"751135028","Gare 28",0.120224035887308,9.25431325892296,76.9755664133377,2021,1
"751145305","Montparnasse 5",0.279377473806441,20.9562831191884,75.01064002643,2021,1
"751145306","Montparnasse 6",0.0627435235048564,8.15288268793314,129.93982856736,2021,1
"751145404","Parc de Montsouris 4",0.104991727855173,6.33718186314521,60.3588681947097,2021,1
"751145507","Petit Montrouge 7",0.0468555261546414,7.13305643940752,152.235115573469,2021,1
"751145508","Petit Montrouge 8",0.0812118623982987,13.4669498218574,165.824910600001,2021,1
"751145514","Petit Montrouge 14",0.0701328117523192,7.89899878492576,112.629147293022,2021,1
"751145609","Plaisance 9",0.0470937638360386,2.46671394447375,52.3787810433214,2021,1
"751145621","Plaisance 21",0.0503555693208226,1.66180792322089,33.001472242986,2021,1
"751155713","Saint-Lambert 13",0.0434530876973004,2.28230327184413,52.5233853976715,2021,1
"751155715","Saint-Lambert 15",0.0768823272632671,3.62461752236228,47.1450026473645,2021,1
"751155723","Saint-Lambert 23",0.0521425278284534,4.85779414519517,93.1637637741134,2021,1
"751155728","Saint-Lambert 28",0.0346815646854215,2.26776195869257,65.3881097713515,2021,1
"751155731","Saint-Lambert 31",0.0613052503435853,2.59791181134368,42.3766610002191,2021,1
"751155913","Grenelle 13",0.0777486633319802,2.55743476635026,32.893617160082,2021,1
"751155917","Grenelle 17",0.0697919804130196,8.29062201093691,118.790467928752,2021,1
"751155918","Grenelle 18",0.158729505604774,5.15012311123876,32.4459091056595,2021,1
"751156007","Javel 7",0.0739915891946867,11.6223995886523,157.077307233818,2021,1
"751156012","Javel 12",0.09265283999232,15.2850629530214,164.971337676086,2021,1
"751166108","Auteuil 8",0.12028726004458,3.19731785394694,26.580685708212,2021,1
"751166114","Auteuil 14",0.0486885169868338,2.93142020620323,60.2076297989511,2021,1
"751166202","Muette 2",0.069290771239883,0.929049427879289,13.4079822067926,2021,1
"751166204","Muette 4",0.0661953241035729,1.75237309595977,26.472762535582,2021,1
"751166306","Porte Dauphine 6",0.0839781082368995,0.019926772161659,0.237285318519514,2021,1
"751166307","Porte Dauphine 7",0.11795756689961,4.49035714489256,38.06756330193,2021,1
"751176508","Ternes 8",0.0759918464561552,1.14031667313921,15.0057766236426,2021,1
"751176611","Plaine Monceau 11",0.0820607368616933,7.71309985381996,93.9925736569946,2021,1
"751176707","Batignolles 7",0.0403153258137429,2.92202648973949,72.479297407623,2021,1
"751176713","Batignolles 13",0.0439117254733938,6.52707498799194,148.640822414202,2021,1
"751176801","Épinettes 1",0.0580461777448784,11.8191644955597,203.616585186827,2021,1
"751186904","Grandes Carrières 4",0.182998597450294,11.0374786826467,60.3145534251688,2021,1
"751186906","Grandes Carrières 6",0.0411144306619601,5.57879976430551,135.6895784396,2021,1
"751186910","Grandes Carrières 10",0.0443895500831635,0.588160389360874,13.2499741100993,2021,1
"751186913","Grandes Carrières 13",0.0356681894352483,1.97891404598501,55.4812026435352,2021,1
"751187002","Clignancourt 2",0.0679501981349289,15.2238992771312,224.044957851353,2021,1
"751187006","Clignancourt 6",0.0382627582263894,4.9423229917438,129.167974836042,2021,1
"751187007","Clignancourt 7",0.0610192016744963,14.9726958295894,245.376789907223,2021,1
"751187011","Clignancourt 11",0.0299740032333441,0.16911507729582,5.64205841906666,2021,1
"751187201","Chapelle 1",0.220055797492601,15.5064585754525,70.4660306710341,2021,1
"751197302","Villette 2",0.055335673460622,5.33007651121952,96.3226103141677,2021,1
"751197309","Villette 9",0.0823180755072645,1.94521861911437,23.6305162277842,2021,1
"751197402","Pont de Flandre 2",0.0942508172652844,8.29860633835554,88.0481101293557,2021,1
"751197502","Amérique 2",0.0491392819257161,2.76720760642296,56.3135540036209,2021,1
"751197603","Combat 3",0.0539836652766261,4.57896987521777,84.8213964678751,2021,1
"751197605","Combat 5",0.0542843373818955,4.32004082780207,79.5817179716162,2021,1
"751207707","Belleville 7",0.0597097178070922,4.06070782764852,68.0074864993952,2021,1
"751207709","Belleville 9",0.0381868866500295,7.82526891675937,204.920316978847,2021,1
"751207710","Belleville 10",0.0900638015936368,11.7100060663398,130.019007183094,2021,1
"751207713","Belleville 13",0.0482278138650096,7.25041453787469,150.336786116176,2021,1
"751207902","Père Lachaise 2",0.0708338145819246,3.3093592575112,46.7200485678161,2021,1
"751207908","Père Lachaise 8",0.0572558179817755,13.2454456916601,231.337987274518,2021,1
"751208005","Charonne 5",0.0421603141682403,4.22581441472332,100.232042813065,2021,1
"751208017","Charonne 17",0.0565305430394886,7.47178565807563,132.17254348426,2021,1
